timestamp,open,high,low,close,volume_btc,volume_usd
2020-12-01 05:00:00,19363.16,19510.0,19301.0,19487.25,218.42946419,4256589.576036578
2020-12-01 04:00:00,19427.92,19533.42,19350.03,19353.92,281.47731347,5447689.406713302
2020-12-01 03:00:00,19681.95,19691.83,19359.86,19439.18,261.5079524,5083500.158135032
2020-12-01 02:00:00,19594.95,19715.37,19548.82,19682.86,184.39125445,3629347.246563727
2020-12-01 01:00:00,19556.06,19642.49,19439.94,19606.68,219.04684443,4294781.383748792
2020-12-01 00:00:00,19703.53,19731.24,19486.62,19568.12,389.4975753,7621735.293179436
2020-11-30 23:00:00,19505.0,19755.0,19450.3,19700.19,366.33503368,7216869.767152398
2020-11-30 22:00:00,19372.87,19505.0,19255.67,19500.63,151.91790239,2962494.8048835057
2020-11-30 21:00:00,19443.0,19529.62,19337.2,19383.63,196.29741352,3804956.433628678
2020-11-30 20:00:00,19245.57,19490.0,19169.4,19438.4,315.33056755,6129521.704263921
2020-11-30 19:00:00,19169.68,19319.88,19110.03,19254.53,227.64313717,4383161.61393388
2020-11-30 18:00:00,19382.9,19478.59,19162.17,19182.23,474.04191661,9093181.07405384
2020-11-30 17:00:00,19193.25,19468.02,19001.98,19377.89,631.13646081,12230092.91256549
2020-11-30 16:00:00,19311.22,19564.63,19126.52,19193.26,808.71019317,15521785.002162034
2020-11-30 15:00:00,19523.6,19864.15,19126.55,19304.1,1612.96482042,31136834.18986972
2020-11-30 14:00:00,19185.0,19808.0,19153.82,19502.63,1549.39572554,30217291.558788173
2020-11-30 13:00:00,18856.03,19231.24,18817.95,19165.93,841.79836467,16133848.531379692
2020-11-30 12:00:00,18617.47,18865.74,18617.47,18865.74,481.444207,9082801.23376818
2020-11-30 11:00:00,18526.36,18681.81,18516.75,18628.67,277.57579652,5170867.913358227
2020-11-30 10:00:00,18490.87,18600.0,18458.65,18521.06,442.2672581,8191258.423305586
2020-11-30 09:00:00,18482.41,18521.56,18342.0,18491.14,299.87373242,5545007.168500759
2020-11-30 08:00:00,18633.43,18638.71,18390.0,18471.42,402.30570712,7431157.68461051
2020-11-30 07:00:00,18542.81,18698.99,18542.81,18639.25,199.17067248,3712391.95702284
2020-11-30 06:00:00,18547.86,18580.0,18487.83,18554.6,165.78631326,3076098.728013996
2020-11-30 05:00:00,18540.45,18638.12,18493.05,18532.6,126.85328299,2350921.1523404736
2020-11-30 04:00:00,18600.0,18625.0,18467.53,18540.45,124.90444316,2315784.5831858222
2020-11-30 03:00:00,18525.46,18600.0,18445.78,18600.0,172.39144962,3206480.962932
2020-11-30 02:00:00,18497.82,18551.63,18447.58,18525.43,183.90612392,3406940.0252512856
2020-11-30 01:00:00,18444.01,18551.63,18358.17,18489.61,229.08152189,4235627.997952563
2020-11-30 00:00:00,18196.75,18485.0,18196.75,18445.7,331.53888098,6115466.736892786
2020-11-29 23:00:00,18157.4,18247.29,18126.43,18192.03,141.57542835,2575544.4398060506
2020-11-29 22:00:00,18267.03,18283.66,18080.97,18145.64,198.41924152,3600444.125694973
2020-11-29 21:00:00,18221.81,18352.47,18218.37,18257.85,244.1132685,4456983.439282725
2020-11-29 20:00:00,18043.99,18234.49,18031.9,18214.42,152.12064415,2770789.3032186427
2020-11-29 19:00:00,18130.44,18145.0,18025.27,18049.52,58.15680965,1049702.498913868
2020-11-29 18:00:00,18111.93,18144.99,18050.79,18136.76,73.21427016,1327869.6464670815
2020-11-29 17:00:00,18100.51,18153.57,18000.0,18111.93,327.0678162,5923829.392267265
2020-11-29 16:00:00,18129.06,18164.08,17939.01,18110.0,142.35165078,2577988.3956258
2020-11-29 15:00:00,18050.84,18155.45,17986.23,18129.54,113.04330092,2049423.0457611769
2020-11-29 14:00:00,18114.14,18212.39,18046.92,18061.69,174.27974977,3147786.813623311
2020-11-29 13:00:00,18032.48,18133.58,18016.18,18110.04,142.49883078,2580659.525379031
2020-11-29 12:00:00,18097.6,18145.11,17918.4,18042.4,220.29094481,3974577.342639945
2020-11-29 11:00:00,18192.88,18250.0,18003.33,18102.57,210.84363365,3816811.63720348
2020-11-29 10:00:00,18105.74,18220.88,18047.22,18197.85,152.94953226,2783352.645637641
2020-11-29 09:00:00,18158.9,18213.0,18062.09,18104.47,208.66793052,3777822.2880614246
2020-11-29 08:00:00,17832.52,18162.58,17810.12,18156.11,425.95718744,7733725.550451258
2020-11-29 07:00:00,17738.94,17853.16,17682.93,17827.15,80.7875309,1440211.431483935
2020-11-29 06:00:00,17802.22,17804.22,17724.18,17746.69,117.01818285,2076685.4154022664
2020-11-29 05:00:00,17768.58,17848.68,17758.36,17810.73,46.38832268,826209.8904063564
2020-11-29 04:00:00,17877.64,17877.64,17769.16,17769.16,63.47533069,1127903.3070835203
2020-11-29 03:00:00,17745.99,17896.03,17737.05,17877.65,141.7895172,2534863.3621705803
2020-11-29 02:00:00,17602.63,17761.18,17554.32,17761.18,97.03411625,1723440.404857175
2020-11-29 01:00:00,17676.12,17681.11,17534.87,17593.21,75.70722025,1331933.0243745025
2020-11-29 00:00:00,17724.41,17776.29,17542.91,17667.98,128.40871912,2268722.6812377777
2020-11-28 23:00:00,17767.23,17808.98,17669.19,17741.79,155.28847139,2755095.4488223884
2020-11-28 22:00:00,17765.21,17838.36,17640.33,17779.4,158.6115911,2820018.92280334
2020-11-28 21:00:00,17682.69,17769.42,17682.69,17760.0,129.45206811,2299068.7296336
2020-11-28 20:00:00,17845.94,17896.03,17685.19,17697.07,193.21741876,3419382.185015033
2020-11-28 19:00:00,17745.51,17865.7,17691.95,17846.12,254.97941918,4550393.312216582
2020-11-28 18:00:00,17767.72,17789.04,17669.56,17742.13,235.97908532,4186771.609028532
2020-11-28 17:00:00,17728.52,17777.57,17598.07,17767.72,274.01767512,4868669.326583127
2020-11-28 16:00:00,17534.73,17789.04,17530.58,17728.13,498.38113732,8835365.591956813
2020-11-28 15:00:00,17351.62,17534.87,17345.0,17517.83,406.02348169,7112650.328253533
2020-11-28 14:00:00,17373.28,17400.82,17274.8,17346.79,195.94927955,3399091.0030051447
2020-11-28 13:00:00,17147.8,17373.14,17090.53,17373.14,281.90479945,4897571.5475167725
2020-11-28 12:00:00,17170.56,17233.0,17078.28,17147.09,180.96542712,3103030.4657150805
2020-11-28 11:00:00,17198.69,17213.35,17106.57,17162.97,344.17607023,5907083.568075383
2020-11-28 10:00:00,16922.36,17263.61,16889.0,17201.53,262.87582013,4521866.306240799
2020-11-28 09:00:00,16889.43,16977.88,16882.31,16911.33,58.8170087,994673.8437385712
2020-11-28 08:00:00,17027.9,17051.84,16875.01,16889.76,138.16753108,2333616.4397337404
2020-11-28 07:00:00,17033.21,17078.27,17000.0,17018.25,72.37403659,1231679.4481977676
2020-11-28 06:00:00,16991.5,17047.68,16972.86,17031.82,55.69477973,948583.4633010086
2020-11-28 05:00:00,16976.94,16989.95,16882.96,16986.89,58.34811352,991152.9860717528
2020-11-28 04:00:00,17004.0,17043.95,16915.21,16971.42,74.98569783,1272613.771866019
2020-11-28 03:00:00,17002.12,17027.84,16935.52,17005.26,60.46409441,1028207.6461065966
2020-11-28 02:00:00,17144.12,17144.12,16993.06,17002.22,121.40991394,2064238.0669889469
2020-11-28 01:00:00,17168.49,17193.41,17069.24,17144.12,100.65473105,1725636.787688926
2020-11-28 00:00:00,17160.38,17180.99,16996.55,17162.76,158.78437323,2725178.0894969148
2020-11-27 23:00:00,16966.76,17156.26,16956.1,17154.39,181.95164086,3121269.408452376
2020-11-27 22:00:00,17005.63,17057.8,16923.66,16973.13,90.38530221,1534121.4844996177
2020-11-27 21:00:00,17081.53,17088.35,16894.93,17005.63,219.60991312,3734604.9268508656
2020-11-27 20:00:00,16816.11,17146.22,16766.81,17077.53,465.35275011,7947075.550586027
2020-11-27 19:00:00,16787.11,16864.85,16735.08,16823.46,126.37984008,2126146.1843922767
2020-11-27 18:00:00,16743.27,16870.0,16706.48,16796.02,239.90441471,4029439.3475574544
2020-11-27 17:00:00,16813.4,16829.57,16679.35,16742.15,182.72453688,3059201.605125492
2020-11-27 16:00:00,16505.47,16840.19,16460.69,16835.52,736.5711108,12400557.667295616
2020-11-27 15:00:00,16772.47,16772.47,16435.47,16486.03,995.4259572,16410622.193177914
2020-11-27 14:00:00,16947.75,16957.95,16729.9,16761.35,656.29422194,11000377.156914018
2020-11-27 13:00:00,17078.28,17082.92,16900.0,16944.45,308.81067232,5232626.996592624
2020-11-27 12:00:00,16770.18,17078.28,16762.81,17078.28,612.14123297,10454319.376206892
2020-11-27 11:00:00,16894.82,16927.11,16750.0,16779.5,223.70189955,3753606.023499225
2020-11-27 10:00:00,16632.7,16915.21,16632.69,16905.56,307.13424255,5192276.365483578
2020-11-27 09:00:00,16845.38,17180.99,16603.0,16643.1,742.2635299,12353566.154478688
2020-11-27 08:00:00,17088.7,17113.42,16726.35,16839.47,549.26460561,9249324.848231427
2020-11-27 07:00:00,17298.0,17310.14,17043.43,17091.61,439.52606527,7512208.092429385
2020-11-27 06:00:00,17272.46,17325.83,17187.16,17299.68,194.40155358,3363084.6684368546
2020-11-27 05:00:00,17101.28,17361.3,17101.23,17270.73,411.71377811,7110597.49901772
2020-11-27 04:00:00,17104.65,17198.62,17063.89,17085.55,154.58076828,2641097.4454863537
2020-11-27 03:00:00,17113.09,17284.33,17037.36,17094.14,196.83619208,3364745.424482411
2020-11-27 02:00:00,17334.93,17334.93,17078.28,17095.05,260.97877725,4461445.246027612
2020-11-27 01:00:00,17409.15,17471.89,17285.21,17321.65,360.67348481,6247459.868159137
2020-11-27 00:00:00,17168.31,17420.92,17037.36,17400.01,308.20593922,5362786.424487392
2020-11-26 23:00:00,17193.13,17197.43,16955.83,17160.09,255.64897622,4386959.44034306
2020-11-26 22:00:00,17056.3,17242.92,16994.62,17192.45,432.12532523,7429293.047750514
2020-11-26 21:00:00,17171.65,17308.63,17048.86,17060.82,642.93112372,10968932.17418465
2020-11-26 20:00:00,16566.76,17179.87,16559.74,17156.01,837.72198043,14371966.673476884
2020-11-26 19:00:00,16569.34,16643.68,16305.1,16522.86,756.47872299,12499192.032942552
2020-11-26 18:00:00,16709.39,16834.26,16527.25,16538.79,691.54817457,11437370.03409657
2020-11-26 17:00:00,16675.95,16743.08,16218.0,16726.31,1879.62424387,31439177.786485225
2020-11-26 16:00:00,16914.83,17037.36,16573.83,16654.3,961.63638038,16015380.769762632
2020-11-26 15:00:00,16751.0,17253.47,16733.58,16907.18,945.56321056,15986807.40231582
2020-11-26 14:00:00,17076.3,17139.43,16753.69,16753.69,1055.26435203,17679571.82196149
2020-11-26 13:00:00,17400.0,17409.15,17060.29,17068.04,359.61327616,6137893.782029927
2020-11-26 12:00:00,17107.34,17400.0,16976.19,17382.8,561.27371516,9756508.735883247
2020-11-26 11:00:00,17296.65,17441.4,16955.83,17115.6,853.96063807,14616048.69695089
2020-11-26 10:00:00,17069.63,17343.8,17052.08,17296.65,746.65560299,12914640.635456985
2020-11-26 09:00:00,16841.45,17119.29,16673.52,17035.73,1650.63126685,28119708.591614548
2020-11-26 08:00:00,17585.55,17596.06,16317.54,16848.13,3440.71778171,57969660.47956171
2020-11-26 07:00:00,17969.07,17969.07,17459.6,17614.61,765.56215342,13485078.763253463
2020-11-26 06:00:00,17932.85,18025.27,17823.79,17974.01,272.4109995,4896318.029122994
2020-11-26 05:00:00,17769.67,17933.29,17703.91,17924.69,492.86738329,8834495.056584429
2020-11-26 04:00:00,17941.69,18090.24,17581.39,17787.7,919.28602339,16351983.998254305
2020-11-26 03:00:00,18400.1,18400.1,17253.0,17946.45,2185.46787184,39221389.88858297
2020-11-26 02:00:00,18805.78,18805.78,18353.0,18399.47,410.84829342,7559390.849332488
2020-11-26 01:00:00,18863.99,18894.23,18750.0,18798.78,82.82657201,1557038.5053701478
2020-11-26 00:00:00,18727.24,18911.04,18596.18,18868.88,224.32248895,4232714.125298876
2020-11-25 23:00:00,18763.32,18850.0,18470.91,18732.43,619.60292913,11606668.497722683
2020-11-25 22:00:00,18861.72,18933.74,18705.0,18766.89,643.1211154,12069383.229389103
2020-11-25 21:00:00,18910.0,19045.3,18832.34,18881.33,248.67372904,4695290.740334824
2020-11-25 20:00:00,18991.26,19100.0,18734.52,18910.0,486.36706828,9197201.2611748
2020-11-25 19:00:00,19062.01,19126.14,18911.04,18985.1,295.27972639,5605915.133486789
2020-11-25 18:00:00,19051.56,19137.0,19029.88,19055.82,239.65697455,4566860.168769381
2020-11-25 17:00:00,19000.23,19070.47,18799.99,19067.13,392.49567806,7483766.118008168
2020-11-25 16:00:00,19144.55,19208.19,18865.84,19000.23,830.98497674,15788905.68460465
2020-11-25 15:00:00,19293.03,19343.77,19140.0,19147.09,302.49386343,5791877.227541918
2020-11-25 14:00:00,19212.22,19323.72,19128.47,19301.28,377.92247077,7294387.426623586
2020-11-25 13:00:00,19329.09,19490.0,19116.27,19227.11,1032.34016125,19848917.837771486
2020-11-25 12:00:00,19297.84,19344.28,19185.17,19329.09,264.55589742,5113624.751261948
2020-11-25 11:00:00,19311.09,19367.4,19260.79,19295.8,397.09470601,7662260.028227758
2020-11-25 10:00:00,19172.88,19361.96,19164.43,19308.05,459.17926428,8865856.193681454
2020-11-25 09:00:00,19135.82,19177.59,19070.2,19172.87,241.26931467,4625825.205157002
2020-11-25 08:00:00,18994.95,19249.0,18993.8,19142.15,265.93319403,5090533.090101364
2020-11-25 07:00:00,18920.22,19070.47,18858.36,19000.05,204.06823619,3877306.69102181
2020-11-25 06:00:00,18895.13,18956.46,18866.88,18920.22,147.00022453,2781276.5881569968
2020-11-25 05:00:00,18685.6,18911.04,18640.84,18902.03,304.90496663,5763322.826389259
2020-11-25 04:00:00,18799.02,18933.74,18685.6,18701.78,328.95072996,6151964.182551328
2020-11-25 03:00:00,18970.81,19052.67,18752.95,18824.49,251.34856681,4731508.582429177
2020-11-25 02:00:00,19095.36,19102.19,18911.04,18985.19,199.38806502,3785420.298137053
2020-11-25 01:00:00,19183.04,19230.76,19071.8,19097.64,273.21198408,5217704.115645571
2020-11-25 00:00:00,19175.13,19243.55,19136.09,19186.92,156.77841234,3008094.855294592
2020-11-24 23:00:00,19138.68,19209.53,19100.08,19160.85,183.71041037,3520047.6165380143
2020-11-24 22:00:00,18945.7,19149.46,18864.03,19137.45,249.47344558,4774285.591114971
2020-11-24 21:00:00,19073.69,19139.19,18853.52,18944.32,398.78401474,7554691.986119276
2020-11-24 20:00:00,19171.72,19240.31,18979.21,19068.26,571.17868669,10891383.704263458
2020-11-24 19:00:00,19268.22,19291.02,19162.17,19162.17,439.42903653,8420413.90092407
2020-11-24 18:00:00,19214.88,19281.47,19159.19,19270.21,597.52411639,11514415.20289974
2020-11-24 17:00:00,19307.21,19353.93,19140.51,19203.47,627.52318195,12050622.598881368
2020-11-24 16:00:00,19388.57,19437.43,19116.27,19314.38,727.98074826,14060496.80457798
2020-11-24 15:00:00,19407.47,19442.13,19281.57,19384.25,550.05966569,10662494.074651385
2020-11-24 14:00:00,19200.05,19416.64,19127.91,19410.0,523.13166265,10153985.5720365
2020-11-24 13:00:00,19183.92,19333.0,19120.0,19190.29,747.61086787,14346869.361576984
2020-11-24 12:00:00,19077.91,19249.13,18979.21,19180.79,1222.36855105,23445994.48029433
2020-11-24 11:00:00,18905.81,19080.26,18854.2,19066.47,491.12256019,9363973.56018583
2020-11-24 10:00:00,18996.08,19109.0,18685.6,18893.51,1271.08480834,24015253.537219875
2020-11-24 09:00:00,18633.02,19041.99,18575.08,18971.97,1678.05439849,31835997.706520326
2020-11-24 08:00:00,18395.92,18640.84,18391.85,18631.82,548.85555495,10226177.90582851
2020-11-24 07:00:00,18403.52,18462.85,18382.05,18395.25,244.75218444,4502277.62081991
2020-11-24 06:00:00,18348.12,18402.45,18068.56,18402.45,883.39873454,16256701.042435624
2020-11-24 05:00:00,18455.67,18459.01,18328.0,18358.72,214.52253141,3938359.0878473953
2020-11-24 04:00:00,18367.68,18462.85,18307.05,18456.06,189.69800862,3501077.8289712374
2020-11-24 03:00:00,18358.53,18426.18,18339.28,18366.89,207.39122827,3809131.87659998
2020-11-24 02:00:00,18485.6,18501.49,18354.68,18354.68,193.76867638,3556562.048978458
2020-11-24 01:00:00,18381.45,18549.99,18345.61,18485.6,237.73286692,4394634.684736352
2020-11-24 00:00:00,18386.92,18391.46,18228.54,18369.55,263.67522636,4843595.254381338
2020-11-23 23:00:00,18438.35,18461.87,18294.05,18383.35,241.06466172,4431576.049030362
2020-11-23 22:00:00,18427.06,18485.0,18372.31,18427.04,232.74750663,4288847.614571275
2020-11-23 21:00:00,18397.53,18484.99,18345.7,18420.21,729.37700023,13435277.513406647
2020-11-23 20:00:00,18462.51,18500.0,18366.17,18397.53,309.62689921,5696370.167022951
2020-11-23 19:00:00,18360.22,18473.98,18311.54,18470.0,226.20678905,4178039.3937535
2020-11-23 18:00:00,18362.18,18430.92,18290.46,18356.21,291.14767318,5344367.829903448
2020-11-23 17:00:00,18403.52,18478.6,18333.29,18351.6,207.62954599,3810334.376190084
2020-11-23 16:00:00,18273.24,18418.62,18150.0,18396.55,769.72742155,14160328.996915651
2020-11-23 15:00:00,18543.06,18575.67,18173.18,18273.24,935.15807783,17088367.99412627
2020-11-23 14:00:00,18610.52,18720.25,18519.79,18561.52,457.15715764,8485531.724678013
2020-11-23 13:00:00,18636.5,18682.97,18352.47,18618.49,716.40410038,13338362.578884028
2020-11-23 12:00:00,18589.74,18656.99,18500.0,18634.64,488.66937801,9106177.938240264
2020-11-23 11:00:00,18766.64,18768.53,18580.28,18580.99,403.73085981,7501719.068821013
2020-11-23 10:00:00,18666.27,18786.31,18654.61,18763.59,475.19637768,8916390.00027267
2020-11-23 09:00:00,18586.95,18685.6,18554.67,18664.0,293.80246652,5483529.23512928
2020-11-23 08:00:00,18469.87,18679.77,18469.71,18597.08,231.34723787,4302383.090447419
2020-11-23 07:00:00,18538.5,18562.88,18441.45,18479.84,503.88103609,9311640.925977426
2020-11-23 06:00:00,18454.23,18529.39,18316.43,18529.22,263.3303575,4879306.126796151
2020-11-23 05:00:00,18484.43,18522.79,18402.59,18451.89,113.55032709,2095218.1449287
2020-11-23 04:00:00,18358.35,18529.39,18351.16,18478.36,165.01281246,3049166.153248365
2020-11-23 03:00:00,18212.48,18445.94,18185.16,18361.72,167.23050864,3070639.775105261
2020-11-23 02:00:00,18227.27,18352.47,18199.04,18225.16,163.39218644,2977848.74061883
2020-11-23 01:00:00,18129.35,18272.0,18001.95,18234.85,422.10259461,7696977.497324157
2020-11-23 00:00:00,18432.6,18529.5,18103.14,18143.85,604.5942457,10969667.304843944
2020-11-22 23:00:00,18639.0,18640.33,18391.64,18435.2,415.24880431,7655194.757215713
2020-11-22 22:00:00,18589.73,18689.01,18546.88,18639.15,107.29844744,1999951.856601276
2020-11-22 21:00:00,18578.29,18640.83,18518.97,18594.15,70.58562101,1312479.6249030917
2020-11-22 20:00:00,18597.2,18700.0,18529.4,18570.07,187.00723767,3472737.4940385367
2020-11-22 19:00:00,18529.52,18612.3,18509.66,18588.36,109.54560944,2036273.2246901183
2020-11-22 18:00:00,18495.19,18640.84,18482.11,18525.81,252.63470419,4680262.529230145
2020-11-22 17:00:00,18570.88,18598.43,18462.85,18491.25,104.86772734,1939135.363175775
2020-11-22 16:00:00,18301.69,18607.26,18266.51,18560.1,251.58534834,4669449.223725233
2020-11-22 15:00:00,18191.79,18344.19,18191.79,18304.38,91.03357996,1666313.2403482248
2020-11-22 14:00:00,18210.86,18308.48,18155.89,18197.46,166.70343709,3033579.128307791
2020-11-22 13:00:00,18133.68,18253.96,18071.3,18210.86,233.21632173,4247069.784739988
2020-11-22 12:00:00,17890.14,18163.45,17821.0,18112.05,532.26588118,9640426.253226217
2020-11-22 11:00:00,18170.46,18220.01,17600.0,17884.18,1189.39577711,21271368.16907512
2020-11-22 10:00:00,18384.86,18384.86,18055.82,18182.04,447.47649156,8136035.468603583
2020-11-22 09:00:00,18212.28,18423.13,18133.68,18384.86,428.75740548,7882644.873713033
2020-11-22 08:00:00,18511.86,18519.25,18200.0,18224.6,330.21423518,6018022.350461427
2020-11-22 07:00:00,18490.66,18527.41,18276.74,18520.98,249.67900785,4624299.910809693
2020-11-22 06:00:00,18519.22,18598.08,18411.0,18495.86,88.62063757,1639114.9056054603
2020-11-22 05:00:00,18602.28,18602.28,18494.66,18516.17,100.79080068,1866259.5998269955
2020-11-22 04:00:00,18574.95,18614.75,18442.06,18609.09,187.05474198,3480918.528432598
2020-11-22 03:00:00,18612.87,18612.87,18500.0,18569.57,56.40120946,1047346.2071521322
2020-11-22 02:00:00,18457.6,18616.85,18429.74,18600.47,124.84251984,2322129.545008325
2020-11-22 01:00:00,18568.98,18618.49,18355.19,18468.68,467.7312912,8638379.543159615
2020-11-22 00:00:00,18726.43,18770.55,18522.05,18561.45,224.26087973,4162607.106064409
2020-11-21 23:00:00,18642.54,18763.18,18618.13,18725.0,111.46457782,2087174.2196795
2020-11-21 22:00:00,18662.96,18669.12,18535.21,18640.19,93.20223591,1737307.3857872228
2020-11-21 21:00:00,18653.09,18708.02,18591.74,18664.73,67.77108426,1264928.9895201498
2020-11-21 20:00:00,18684.59,18685.85,18590.0,18657.42,230.40252757,4298716.725935069
2020-11-21 19:00:00,18759.56,18794.52,18592.14,18680.0,321.27163907,6001354.2178276
